EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
13.383,8.655,4.436,-1.489,2.528,-0.037,0.048,2.809,0.000
13.890,7.002,3.707,-3.736,2.229,-1.197,-5.687,-0.825,0.000
14.133,6.369,3.128,-5.319,2.437,-2.241,-10.600,-4.815,0.000
13.743,6.931,3.301,-6.174,2.847,-2.274,-13.443,-8.059,0.000
12.630,8.231,4.241,-6.512,3.227,-0.729,-13.781,-9.583,0.000
11.067,9.433,5.300,-6.679,3.515,2.453,-11.917,-8.807,0.000
9.506,9.808,5.645,-7.094,3.722,6.717,-8.776,-5.889,0.000
8.255,9.067,4.892,-8.187,3.760,11.026,-5.655,-1.789,0.000
7.263,7.422,3.403,-10.180,3.409,14.300,-3.687,2.179,0.000
6.225,5.484,2.090,-12.794,2.465,15.901,-3.315,4.946,0.000
4.921,4.079,1.910,-15.236,0.936,15.764,-4.260,5.987,0.000
3.501,3.912,3.329,-16.614,-0.939,14.228,-5.955,5.303,0.000
2.493,5.186,6.014,-16.462,-2.873,11.863,-7.925,3.312,0.000
2.550,7.471,8.943,-14.941,-4.742,9.382,-9.844,0.718,0.000
4.093,9.954,10.932,-12.647,-6.639,7.470,-11.442,-1.755,0.000
7.025,11.858,11.231,-10.349,-8.730,6.527,-12.536,-3.655,0.000
10.693,12.728,9.843,-8.799,-11.067,6.554,-13.141,-4.902,0.000
14.119,12.546,7.423,-8.543,-13.522,7.288,-13.443,-5.653,0.000
16.343,11.724,4.932,-9.713,-15.864,8.432,-13.652,-6.110,0.000
16.732,10.948,3.182,-11.989,-17.876,9.746,-13.858,-6.418,0.000
15.218,10.809,2.441,-14.755,-19.356,11.017,-13.992,-6.608,0.000
12.415,11.409,2.315,-17.225,-20.006,11.975,-13.799,-6.508,0.000
9.415,12.272,2.055,-18.491,-19.351,12.298,-12.830,-5.729,0.000
7.224,12.660,1.137,-17.764,-16.929,11.745,-10.590,-3.879,0.000
6.231,12.023,-0.331,-14.883,-12.716,10.356,-6.863,-0.925,0.000
6.125,10.239,-1.694,-10.655,-7.376,8.542,-1.978,2.616,0.000
6.274,7.576,-2.243,-6.557,-2.067,6.938,3.228,5.884,0.000
6.187,4.521,-1.700,-4.001,2.031,6.117,7.671,8.065,0.000
5.737,1.587,-0.364,-3.729,4.087,6.351,10.327,8.662,0.000
5.138,-0.866,1.092,-5.631,3.831,7.546,10.563,7.581,0.000
4.794,-2.679,1.955,-8.877,1.655,9.313,8.429,5.140,0.000
5.093,-3.779,1.769,-12.274,-1.497,11.168,4.673,1.986,0.000
6.162,-4.064,0.538,-14.782,-4.561,12.711,0.375,-1.168,0.000
7.764,-3.472,-1.259,-15.996,-6.883,13.665,-3.521,-3.838,0.000
9.442,-2.184,-2.928,-16.238,-8.457,13.757,-6.470,-5.875,0.000
10.799,-0.701,-3.967,-16.188,-9.727,12.706,-8.321,-7.338,0.000
11.616,0.315,-4.272,-16.325,-11.167,10.423,-9.175,-8.291,0.000
11.735,0.313,-3.988,-16.600,-12.932,7.229,-9.202,-8.693,0.000
10.974,-0.890,-3.254,-16.537,-14.772,3.792,-8.536,-8.453,0.000
9.295,-2.979,-2.201,-15.657,-16.177,0.807,-7.308,-7.577,0.000
7.020,-5.212,-1.131,-13.881,-16.645,-1.287,-5.750,-6.265,0.000
4.751,-6.745,-0.536,-11.610,-15.947,-2.412,-4.202,-4.843,0.000
3.016,-7.056,-0.860,-9.458,-14.230,-2.785,-2.946,-3.587,0.000
1.971,-6.180,-2.230,-7.824,-11.877,-2.775,-2.038,-2.568,0.000
1.406,-4.660,-4.404,-6.654,-9.259,-2.746,-1.285,-1.653,0.000
0.983,-3.268,-6.851,-5.562,-6.610,-2.943,-0.411,-0.660,0.000
0.450,-2.667,-8.873,-4.193,-4.096,-3.456,0.739,0.447,0.000
-0.269,-3.114,-9.803,-2.522,-1.881,-4.225,2.113,1.502,0.000
-1.076,-4.360,-9.261,-0.851,-0.117,-5.054,3.507,2.275,0.000
-1.757,-5.834,-7.333,0.444,1.115,-5.658,4.687,2.676,0.000
-2.071,-6.991,-4.538,1.140,1.766,-5.769,5.491,2.813,0.000
-1.858,-7.506,-1.625,1.213,1.747,-5.237,5.813,2.833,0.000
-1.092,-7.237,0.684,0.720,0.906,-4.066,5.517,2.691,0.000
0.137,-6.160,1.946,-0.269,-0.851,-2.388,4.415,2.111,0.000
1.682,-4.503,2.132,-1.618,-3.408,-0.488,2.369,0.794,0.000
3.392,-2.874,1.561,-3.067,-6.410,1.181,-0.570,-1.301,0.000
5.110,-2.039,0.667,-4.284,-9.385,2.115,-4.099,-3.839,0.000
6.635,-2.420,-0.193,-4.959,-11.868,1.995,-7.653,-6.176,0.000
7.670,-3.762,-0.794,-4.825,-13.446,0.863,-10.507,-7.544,0.000
7.912,-5.287,-1.026,-3.701,-13.844,-0.922,-12.015,-7.370,0.000
7.285,-6.140,-0.927,-1.654,-13.112,-2.833,-11.940,-5.596,0.000
6.099,-5.760,-0.699,0.856,-11.718,-4.366,-10.598,-2.789,0.000
4.920,-4.068,-0.637,3.123,-10.317,-5.199,-8.670,0.130,0.000
4.183,-1.541,-1.006,4.632,-9.308,-5.314,-6.827,2.359,0.000
3.864,0.877,-1.966,5.434,-8.549,-4.965,-5.421,3.569,0.000
3.515,2.170,-3.555,6.088,-7.509,-4.500,-4.407,3.957,0.000
2.647,1.759,-5.687,7.195,-5.709,-4.141,-3.533,4.021,0.000
1.157,-0.219,-8.157,8.902,-3.100,-3.887,-2.649,4.190,0.000
-0.548,-3.009,-10.648,10.737,-0.131,-3.570,-1.906,4.554,0.000
-1.790,-5.511,-12.715,11.831,2.458,-2.991,-1.669,4.869,0.000
-2.022,-6.587,-13.795,11.341,3.954,-2.049,-2.228,4.839,0.000
-1.152,-5.503,-13.357,8.891,4.007,-0.807,-3.524,4.423,0.000
0.366,-2.416,-11.174,4.843,2.851,0.498,-5.110,3.924,0.000
1.725,1.528,-7.489,0.205,1.236,1.547,-6.359,3.815,0.000
2.193,4.763,-2.944,-3.814,0.070,2.114,-6.760,4.465,0.000
1.539,6.149,1.614,-6.274,0.048,2.221,-6.108,5.964,0.000
0.188,5.452,5.309,-6.732,1.484,2.132,-4.500,8.127,0.000
-1.028,3.273,7.455,-5.325,4.221,2.186,-2.290,10.518,0.000
-1.309,0.694,7.766,-2.850,7.481,2.614,-0.130,12.409,0.000
-0.292,-1.126,6.416,-0.639,9.893,3.467,1.078,12.841,0.000
1.781,-1.402,3.903,0.035,10.070,4.632,0.575,11.060,0.000
4.159,-0.093,0.866,-1.253,7.527,5.857,-1.662,7.200,0.000
5.943,2.123,-2.074,-3.789,3.131,6.797,-4.696,2.549,0.000
6.552,4.310,-4.438,-6.221,-1.368,7.163,-7.123,-1.038,0.000
5.970,5.784,-5.971,-7.383,-4.300,6.918,-7.899,-2.154,0.000
4.582,6.291,-6.606,-6.799,-4.789,6.346,-6.832,-0.485,0.000
2.835,5.901,-6.387,-4.729,-2.974,5.908,-4.514,3.218,0.000
1.099,4.840,-5.468,-1.985,0.095,6.013,-1.968,7.542,0.000
-0.237,3.396,-4.161,0.369,2.859,6.898,-0.234,10.943,0.000
-0.763,1.849,-2.869,1.482,3.991,8.581,0.065,12.371,0.000
-0.269,0.461,-1.896,1.159,3.124,10.843,-0.909,11.798,0.000
1.061,-0.465,-1.294,-0.076,1.016,13.235,-2.237,10.202,0.000
2.705,-0.607,-0.919,-1.378,-1.000,15.250,-2.788,8.912,0.000
3.985,0.191,-0.645,-2.054,-1.785,16.543,-1.904,8.806,0.000
4.205,1.690,-0.553,-1.799,-0.852,17.060,0.292,9.927,0.000
2.828,3.262,-0.872,-0.729,1.519,16.988,3.042,11.602,0.000
-0.195,4.187,-1.749,0.577,4.311,16.623,5.280,12.747,0.000
-4.172,4.016,-3.057,1.159,6.031,16.257,5.941,12.221,0.000
-7.837,2.777,-4.422,0.108,5.423,16.080,4.389,9.370,0.000
-9.895,0.915,-5.413,-2.759,2.307,16.115,0.889,4.607,0.000
-9.568,-0.948,-5.728,-6.585,-2.178,16.227,-3.332,-0.522,0.000
-6.886,-2.298,-5.333,-9.882,-6.239,16.220,-6.688,-4.125,0.000
-2.674,-2.860,-4.525,-11.310,-8.444,15.930,-8.091,-5.034,0.000
1.775,-2.563,-3.885,-10.233,-8.288,15.259,-7.367,-3.319,0.000
5.241,-1.478,-4.019,-6.870,-6.169,14.165,-5.095,-0.018,0.000
7.015,0.137,-5.230,-2.218,-3.047,12.673,-2.177,3.442,0.000
6.983,1.817,-7.354,2.251,-0.018,10.879,0.543,5.759,0.000
5.465,3.064,-9.872,5.190,2.157,8.945,2.583,6.201,0.000
3.093,3.630,-12.157,5.987,3.331,7.074,3.957,4.889,0.000
0.703,3.652,-13.685,4.921,3.837,5.489,5.029,2.659,0.000
-0.944,3.513,-14.193,2.810,4.046,4.367,6.146,0.497,0.000
-1.542,3.590,-13.757,0.576,4.072,3.733,7.368,-0.977,0.000
-1.363,4.094,-12.720,-1.001,3.827,3.382,8.496,-1.591,0.000
-0.967,5.044,-11.480,-1.447,3.218,2.939,9.278,-1.438,0.000
-0.773,6.290,-10.303,-0.769,2.189,2.036,9.497,-0.823,0.000
-0.846,7.579,-9.289,0.550,0.640,0.468,8.917,-0.328,0.000
-0.956,8.667,-8.474,1.836,-1.557,-1.749,7.301,-0.656,0.000
-0.757,9.454,-7.932,2.594,-4.338,-4.433,4.600,-2.230,0.000
0.071,10.017,-7.806,2.651,-7.310,-7.354,1.120,-4.892,0.000
1.674,10.521,-8.256,2.106,-9.868,-10.312,-2.536,-8.001,0.000
3.851,11.088,-9.347,1.297,-11.412,-13.089,-5.611,-10.702,0.000
6.042,11.712,-10.961,0.824,-11.446,-15.348,-7.300,-12.143,0.000
7.580,12.275,-12.770,1.339,-9.630,-16.670,-6.929,-11.678,0.000
8.094,12.607,-14.260,3.089,-5.966,-16.752,-4.296,-9.169,0.000
7.710,12.565,-14.837,5.581,-0.981,-15.605,0.080,-5.190,0.000
6.943,12.078,-14.027,7.765,4.353,-13.568,5.074,-0.837,0.000
6.424,11.150,-11.690,8.628,8.949,-11.208,9.371,2.731,0.000
6.651,9.803,-8.077,7.705,11.958,-9.179,11.905,4.741,0.000
7.813,8.082,-3.718,5.197,12.967,-8.059,12.150,5.006,0.000
9.699,6.193,0.669,1.773,12.022,-8.228,10.181,3.864,0.000
11.786,4.631,4.238,-1.755,9.476,-9.813,6.491,1.935,0.000
13.487,4.049,6.249,-4.703,5.839,-12.620,1.770,-0.133,0.000
14.367,4.856,6.437,-6.576,1.794,-15.976,-3.103,-1.690,0.000
14.171,6.892,5.202,-6.970,-1.766,-18.706,-6.984,-2.008,0.000
12.801,9.486,3.405,-5.631,-3.964,-19.571,-8.766,-0.473,0.000
10.395,11.821,1.950,-2.781,-4.422,-18.013,-8.072,2.877,0.000
7.399,13.314,1.456,0.645,-3.536,-14.572,-5.682,6.989,0.000
4.443,13.820,2.098,3.301,-2.253,-10.549,-3.135,10.200,0.000
2.066,13.646,3.541,4.140,-1.520,-7.206,-1.768,11.164,0.000
0.525,13.374,5.060,2.941,-1.838,-5.102,-1.988,9.566,0.000
-0.206,13.561,5.896,0.333,-3.130,-3.964,-3.238,6.134,0.000
-0.359,14.447,5.700,-2.523,-4.832,-3.013,-4.501,2.160,0.000
-0.283,15.878,4.706,-4.349,-6.156,-1.498,-4.916,-1.107,0.000
-0.354,17.457,3.542,-4.242,-6.466,0.886,-4.181,-2.919,0.000
-0.833,18.804,2.858,-2.096,-5.596,3.910,-2.582,-3.198,0.000
-1.774,19.750,3.056,1.335,-3.888,7.089,-0.699,-2.318,0.000
-3.025,20.360,4.158,4.873,-1.936,10.062,1.016,-0.741,0.000
-4.343,20.749,5.788,7.536,-0.281,12.724,2.453,1.195,0.000
-5.532,20.857,7.322,8.920,0.744,15.085,3.755,3.240,0.000
-6.505,20.416,8.240,9.190,1.033,17.057,5.081,5.164,0.000
-7.231,19.224,8.482,8.813,0.655,18.354,6.419,6.770,0.000
-7.632,17.490,8.510,8.207,-0.271,18.532,7.548,7.934,0.000
-7.569,15.864,8.965,7.487,-1.720,17.150,8.140,8.575,0.000
-6.976,15.091,10.168,6.491,-3.783,14.049,7.962,8.626,0.000
-5.994,15.579,11.887,5.049,-6.537,9.568,7.092,8.081,0.000
-4.952,17.188,13.491,3.270,-9.850,4.519,5.966,7.102,0.000
-4.233,19.313,14.345,1.587,-13.313,-0.100,5.181,6.046,0.000
-4.123,21.187,14.145,0.520,-16.365,-3.519,5.139,5.325,0.000
-4.717,22.216,13.056,0.339,-18.565,-5.515,5.763,5.161,0.000
-5.871,22.198,11.623,0.829,-19.802,-6.444,6.503,5.431,0.000
-7.234,21.309,10.501,1.357,-20.297,-6.952,6.659,5.752,0.000
-8.399,19.933,10.106,1.203,-20.420,-7.553,5.824,5.733,0.000
-9.137,18.482,10.411,-0.005,-20.506,-8.427,4.144,5.194,0.000
-9.527,17.261,11.057,-2.044,-20.725,-9.506,2.234,4.214,0.000
-9.872,16.372,11.621,-4.167,-21.018,-10.620,0.831,3.046,0.000
-10.459,15.697,11.765,-5.432,-21.094,-11.472,0.472,2.027,0.000
-11.339,15.007,11.214,-5.117,-20.558,-11.577,1.345,1.470,0.000
-12.274,14.170,9.769,-3.059,-19.149,-10.400,3.283,1.552,0.000
-12.869,13.242,7.495,0.261,-16.925,-7.693,5.827,2.239,0.000
-12.789,12.397,4.848,3.976,-14.225,-3.678,8.400,3.357,0.000
-11.958,11.752,2.518,7.281,-11.484,1.013,10.566,4.752,0.000
-10.654,11.290,1.088,9.678,-9.125,5.466,12.143,6.342,0.000
-9.407,10.926,0.815,10.863,-7.586,8.569,13.073,8.029,0.000
-8.704,10.573,1.606,10.605,-7.233,9.300,13.261,9.620,0.000
-8.668,10.117,3.037,8.856,-8.076,7.273,12.674,10.893,0.000
-8.952,9.363,4.414,5.928,-9.566,3.103,11.585,11.736,0.000
-8.958,8.077,5.004,2.432,-10.822,-1.818,10.566,12.175,0.000
-8.241,6.143,4.444,-0.974,-11.144,-5.949,10.120,12.248,0.000
-6.792,3.659,2.995,-3.777,-10.388,-8.180,10.292,11.856,0.000
-5.032,0.887,1.402,-5.614,-8.902,-8.140,10.664,10.826,0.000
-3.555,-1.868,0.469,-6.180,-7.190,-6.199,10.746,9.158,0.000
-2.784,-4.331,0.663,-5.221,-5.588,-3.185,10.365,7.199,0.000
-2.733,-6.321,1.945,-2.706,-4.185,0.050,9.717,5.499,0.000
-3.004,-7.813,3.801,0.865,-2.983,2.904,9.089,4.417,0.000
-3.034,-8.968,5.468,4.380,-2.123,5.012,8.548,3.856,0.000
-2.438,-10.012,6.294,6.508,-1.905,6.152,7.889,3.347,0.000
-1.210,-11.009,6.042,6.346,-2.567,6.291,6.843,2.395,0.000
0.361,-11.714,4.926,3.816,-4.013,5.660,5.314,0.810,0.000
1.923,-11.699,3.386,-0.386,-5.755,4.703,3.473,-1.178,0.000
3.244,-10.697,1.839,-5.086,-7.064,3.900,1.696,-2.996,0.000
4.243,-8.867,0.539,-9.002,-7.241,3.633,0.413,-3.961,0.000
4.981,-6.759,-0.452,-11.201,-5.881,4.093,-0.086,-3.622,0.000
5.650,-4.994,-1.265,-11.465,-3.072,5.182,0.141,-2.097,0.000
6.514,-3.939,-2.128,-10.269,0.621,6.467,0.645,-0.103,0.000
7.745,-3.530,-3.180,-8.361,4.423,7.355,0.808,1.451,0.000
9.282,-3.339,-4.292,-6.268,7.705,7.484,0.247,2.068,0.000
10.852,-2.824,-5.072,-4.112,10.195,7.032,-0.915,2.011,0.000
12.154,-1.664,-5.101,-1.802,11.941,6.628,-2.131,2.084,0.000
12.994,0.026,-4.213,0.550,13.075,6.866,-2.836,3.005,0.000
13.285,1.741,-2.593,2.325,13.535,7.823,-2.861,4.845,0.000
13.018,2.904,-0.659,2.557,13.015,8.972,-2.540,6.908,0.000
12.355,3.220,1.088,0.541,11.265,9.558,-2.440,8.120,0.000
11.720,2.830,2.162,-3.574,8.474,9.113,-2.914,7.639,0.000
11.642,2.180,2.214,-8.695,5.344,7.730,-3.824,5.352,0.000
12.390,1.729,1.187,-13.238,2.756,5.934,-4.630,1.986,0.000
13.723,1.670,-0.641,-15.825,1.299,4.295,-4.751,-1.264,0.000
15.003,1.839,-2.775,-15.844,1.016,3.092,-3.912,-3.360,0.000
15.556,1.856,-4.651,-13.609,1.500,2.260,-2.230,-3.877,0.000
14.972,1.438,-5.721,-10.015,2.232,1.592,-0.043,-3.012,0.000
13.236,0.647,-5.573,-6.022,2.869,0.956,2.306,-1.328,0.000
10.717,-0.140,-4.161,-2.391,3.295,0.354,4.514,0.425,0.000
8.030,-0.523,-1.922,0.260,3.485,-0.140,6.274,1.439,0.000
5.795,-0.409,0.389,1.466,3.408,-0.439,7.318,1.108,0.000
4.414,-0.118,2.069,1.140,3.028,-0.490,7.538,-0.658,0.000
4.013,-0.206,2.759,-0.311,2.361,-0.326,7.009,-3.407,0.000
4.464,-1.135,2.518,-2.187,1.503,-0.093,5.901,-6.466,0.000
5.360,-3.008,1.736,-3.799,0.716,0.067,4.465,-9.200,0.000
6.025,-5.509,0.934,-4.585,0.512,0.221,3.117,-11.017,0.000
5.744,-8.035,0.510,-4.137,1.515,0.702,2.406,-11.384,0.000
4.177,-9.879,0.527,-2.360,4.030,1.876,2.700,-10.103,0.000
1.583,-10.429,0.711,0.314,7.642,3.764,3.843,-7.621,0.000
-1.337,-9.442,0.676,2.981,11.255,5.890,5.131,-4.923,0.000
-3.826,-7.265,0.228,4.609,13.559,7.439,5.649,-3.034,0.000
-5.359,-4.763,-0.484,4.462,13.598,7.656,4.730,-2.525,0.000
-5.757,-2.873,-1.055,2.385,11.186,6.251,2.293,-3.323,0.000
-5.174,-2.141,-1.029,-1.103,7.038,3.658,-1.026,-4.806,0.000
-3.995,-2.586,-0.101,-4.964,2.527,0.943,-4.042,-6.058,0.000
-2.669,-3.841,1.728,-8.054,-0.915,-0.639,-5.512,-6.240,0.000
-1.586,-5.287,4.066,-9.574,-2.378,-0.206,-4.693,-4.926,0.000
-1.031,-6.144,6.223,-9.294,-1.691,2.428,-1.622,-2.248,0.000
-1.150,-5.776,7.541,-7.557,0.625,6.674,2.905,1.191,0.000
-1.830,-4.187,7.762,-5.181,3.402,11.216,7.483,4.480,0.000
-2.643,-2.235,7.141,-3.247,5.007,14.298,10.398,6.617,0.000
-2.986,-1.172,6.231,-2.659,3.996,14.475,10.310,6.873,0.000
-2.373,-1.802,5.577,-3.679,0.039,11.509,7.087,5.226,0.000
-0.643,-3.942,5.522,-5.818,-5.708,6.624,2.038,2.447,0.000
2.004,-6.583,6.139,-8.211,-11.231,1.796,-2.793,-0.323,0.000
5.055,-8.443,7.230,-10.146,-14.753,-1.331,-5.739,-2.178,0.000
7.806,-8.536,8.418,-11.347,-15.457,-2.102,-6.177,-2.808,0.000
9.596,-6.585,9.343,-11.985,-13.624,-0.907,-4.574,-2.499,0.000
10.058,-3.259,9.835,-12.523,-10.456,1.070,-2.190,-1.980,0.000
9.216,0.017,9.913,-13.496,-7.646,2.309,-0.599,-2.175,0.000
7.406,1.783,9.658,-15.181,-6.620,1.671,-0.954,-3.752,0.000
5.156,1.406,9.093,-17.300,-7.743,-0.920,-3.283,-6.612,0.000
3.089,-0.600,8.190,-19.028,-10.129,-4.408,-6.406,-9.746,0.000
1.753,-2.972,6.935,-19.440,-12.262,-7.291,-8.673,-11.733,0.000
1.411,-4.421,5.406,-18.125,-12.881,-8.500,-8.956,-11.552,0.000
1.963,-4.182,3.793,-15.456,-11.504,-7.804,-7.138,-9.083,0.000
3.052,-2.259,2.358,-12.367,-8.476,-5.699,-3.974,-5.099,0.000
4.236,0.586,1.365,-9.889,-4.791,-3.122,-0.687,-0.984,0.000
5.109,3.195,0.996,-8.744,-1.727,-1.129,1.472,1.702,0.000
5.394,4.657,1.255,-9.066,-0.242,-0.456,1.724,1.852,0.000
5.053,4.838,1.898,-10.282,-0.401,-1.106,0.150,-0.569,0.000
4.315,4.331,2.471,-11.315,-1.350,-2.372,-2.392,-4.441,0.000
3.557,3.908,2.516,-11.156,-1.935,-3.360,-4.854,-8.136,0.000
3.110,3.984,1.802,-9.438,-1.431,-3.563,-6.570,-10.371,0.000
3.117,4.481,0.426,-6.557,0.182,-3.027,-7.376,-10.647,0.000
3.512,5.016,-1.253,-3.298,2.410,-2.108,-7.397,-9.214,0.000
4.053,5.122,-2.718,-0.372,4.572,-1.184,-6.869,-6.820,0.000
4.407,4.416,-3.405,1.841,6.062,-0.489,-6.083,-4.378,0.000
4.308,2.805,-2.892,3.338,6.612,-0.045,-5.287,-2.555,0.000
3.727,0.656,-1.142,4.438,6.496,0.369,-4.543,-1.510,0.000
2.929,-1.310,1.427,5.597,6.418,1.102,-3.727,-1.002,0.000
2.348,-2.468,4.126,7.082,7.012,2.326,-2.781,-0.783,0.000
2.388,-2.732,6.267,8.748,8.310,3.730,-2.018,-0.855,0.000
3.284,-2.580,7.324,10.127,9.673,4.560,-2.128,-1.381,0.000
5.020,-2.641,7.066,10.822,10.257,4.062,-3.761,-2.392,0.000
7.268,-3.271,5.715,10.826,9.594,2.020,-6.975,-3.588,0.000
9.418,-4.434,3.978,10.512,7.823,-1.086,-11.053,-4.384,0.000
10.788,-5.864,2.741,10.327,5.530,-4.392,-14.862,-4.172,0.000
10.904,-7.267,2.610,10.497,3.439,-7.147,-17.441,-2.645,0.000
9.629,-8.471,3.626,10.933,2.128,-9.027,-18.384,0.013,0.000
7.137,-9.504,5.330,11.321,1.786,-10.175,-17.918,3.130,0.000
3.857,-10.564,6.974,11.295,2.098,-11.011,-16.736,5.729,0.000
0.412,-11.862,7.767,10.615,2.419,-11.894,-15.661,6.859,0.000
-2.550,-13.403,7.175,9.286,2.213,-12.832,-15.223,6.028,0.000
-4.564,-14.946,5.250,7.527,1.417,-13.452,-15.417,3.495,0.000
-5.451,-16.166,2.703,5.548,0.399,-13.287,-15.846,0.138,0.000
-5.278,-16.865,0.541,3.369,-0.352,-12.120,-16.083,-3.045,0.000
-4.274,-16.978,-0.489,0.914,-0.492,-10.080,-15.867,-5.360,0.000
-2.761,-16.400,-0.235,-1.688,0.157,-7.420,-15.021,-6.485,0.000
-1.091,-14.919,0.888,-3.961,1.667,-4.260,-13.347,-6.322,0.000
0.378,-12.382,2.130,-5.269,3.983,-0.561,-10.688,-4.904,0.000
1.297,-8.925,2.698,-5.165,6.921,3.723,-7.053,-2.357,0.000
1.385,-4.984,2.096,-3.616,10.254,8.498,-2.634,1.142,0.000
0.549,-1.144,0.430,-0.992,13.784,13.458,2.239,5.360,0.000
-1.035,2.022,-1.590,2.107,17.288,18.054,7.106,9.903,0.000
-2.998,4.063,-3.057,5.068,20.395,21.575,11.366,14.133,0.000
-4.926,4.741,-3.415,7.374,22.570,23.345,14.345,17.233,0.000
-6.510,4.070,-2.710,8.644,23.252,22.995,15.466,18.447,0.000
-7.610,2.291,-1.454,8.675,22.121,20.657,14.501,17.416,0.000
-8.260,-0.216,-0.293,7.490,19.299,16.985,11.760,14.405,0.000
-8.583,-3.038,0.282,5.283,15.325,12.906,8.013,10.220,0.000
-8.663,-5.822,0.113,2.297,10.944,9.203,4.167,5.861,0.000
-8.450,-8.272,-0.598,-1.180,6.926,6.248,0.970,2.205,0.000
-7.761,-10.081,-1.443,-4.731,3.959,4.043,-1.096,-0.125,0.000
-6.430,-10.987,-2.065,-7.861,2.462,2.403,-1.872,-0.891,0.000
-4.532,-10.997,-2.286,-10.294,2.297,1.026,-1.658,-0.468,0.000
-2.507,-10.546,-2.028,-12.223,2.710,-0.493,-1.208,0.133,0.000
-0.988,-10.307,-1.212,-14.179,2.766,-2.507,-1.350,-0.236,0.000
-0.449,-10.719,0.183,-16.501,1.995,-5.009,-2.413,-2.093,0.000
-0.923,-11.626,1.971,-18.895,0.722,-7.513,-3.970,-4.961,0.000
-1.997,-12.353,3.764,-20.550,-0.208,-9.326,-5.148,-7.740,0.000
-3.050,-12.131,5.142,-20.744,-0.044,-9.997,-5.234,-9.485,0.000
-3.564,-10.531,5.832,-19.405,1.416,-9.546,-4.074,-9.944,0.000
-3.346,-7.641,5.770,-17.139,3.750,-8.344,-2.067,-9.574,0.000
-2.546,-3.971,5.063,-14.762,6.153,-6.868,0.087,-9.158,0.000
-1.469,-0.159,3.930,-12.759,7.820,-5.516,1.717,-9.306,0.000
-0.351,3.305,2.605,-11.065,8.326,-4.515,2.489,-10.108,0.000
0.721,6.144,1.233,-9.294,7.771,-3.883,2.550,-11.090,0.000
1.723,8.154,-0.223,-7.183,6.591,-3.507,2.379,-11.543,0.000
2.581,9.126,-1.952,-4.891,5.178,-3.294,2.414,-11.013,0.000
3.149,9.009,-4.141,-2.970,3.653,-3.299,2.736,-9.622,0.000
3.253,8.105,-6.799,-2.092,1.932,-3.701,3.052,-7.980,0.000
2.751,7.022,-9.695,-2.645,-0.059,-4.609,2.974,-6.759,0.000
1.594,6.420,-12.441,-4.412,-2.214,-5.825,2.357,-6.274,0.000
-0.110,6.763,-14.657,-6.532,-4.204,-6.786,1.457,-6.321,0.000
-2.062,8.207,-16.101,-7.889,-5.600,-6.813,0.815,-6.326,0.000
-3.784,10.533,-16.714,-7.724,-6.124,-5.542,0.966,-5.673,0.000
-4.739,13.164,-16.552,-6.079,-5.886,-3.200,2.131,-4.054,0.000
-4.553,15.319,-15.710,-3.805,-5.437,-0.517,4.057,-1.705,0.000
-3.219,16.294,-14.324,-2.172,-5.536,1.645,6.083,0.633,0.000
-1.109,15.711,-12.619,-2.281,-6.765,2.709,7.464,2.070,0.000
1.223,13.627,-10.862,-4.479,-9.178,2.645,7.798,2.117,0.000
3.245,10.498,-9.252,-8.048,-12.239,1.976,7.300,1.043,0.000
4.545,6.969,-7.833,-11.482,-15.102,1.474,6.656,-0.277,0.000
4.907,3.585,-6.534,-13.317,-17.084,1.683,6.542,-0.938,0.000
4.425,0.609,-5.270,-12.936,-17.998,2.555,7.152,-0.534,0.000
3.516,-1.927,-4.024,-10.774,-18.115,3.481,8.080,0.692,0.000
2.738,-4.040,-2.855,-7.881,-17.892,3.691,8.586,2.090,0.000
2.530,-5.666,-1.840,-5.345,-17.680,2.719,8.043,2.956,0.000
3.073,-6.642,-1.031,-3.871,-17.561,0.639,6.289,2.850,0.000
4.265,-6.732,-0.434,-3.519,-17.283,-1.953,3.767,1.851,0.000
5.705,-5.670,-0.026,-3.600,-16.308,-4.090,1.451,0.644,0.000
6.719,-3.226,0.218,-2.947,-14.031,-4.716,0.488,0.255,0.000
6.629,0.624,0.309,-0.640,-10.171,-3.186,1.588,1.433,0.000
5.203,5.468,0.230,3.269,-5.103,0.252,4.507,4.083,0.000
2.929,10.433,-0.051,7.687,0.196,4.454,8.077,7.271,0.000
0.811,14.506,-0.552,11.186,4.657,8.007,10.875,9.824,0.000
-0.119,16.979,-1.238,12.856,7.664,9.975,11.977,11.027,0.000
0.772,17.648,-1.983,12.652,9.217,10.193,11.269,10.884,0.000
3.469,16.722,-2.598,11.161,9.686,9.055,9.266,9.922,0.000
7.190,14.634,-2.900,9.173,9.433,7.143,6.735,8.785,0.000
10.544,11.895,-2.780,7.314,8.561,4.939,4.354,7.872,0.000
12.133,8.989,-2.235,5.833,6.926,2.696,2.453,7.137,0.000
11.312,6.357,-1.341,4.643,4.410,0.503,0.981,6.189,0.000
8.528,4.448,-0.198,3.637,1.275,-1.482,-0.226,4.658,0.000
4.992,3.647,1.087,2.990,-1.788,-2.919,-1.142,2.574,0.000
2.058,3.992,2.330,3.099,-4.017,-3.536,-1.555,0.404,0.000
0.710,4.938,3.186,4.217,-5.088,-3.515,-1.375,-1.277,0.000
